tarball,package_name,package_version,entropy_average,entropy_std_dev,Sensitive Information Access,System Resources and Network Access,Cryptography and Encoding APIs,Dynamic Code Execution,Package Installation Risk
ladder-text-js-1.0.0.tgz,ladder-text-js,1.0.0,4.67804812413351,0.26027035444849705,0,0,0,0,0
leaflet-gpx-1.0.1-1.tgz,leaflet-gpx,1.0.1,6.152040290464256,1.0923521065982151,1,1,1,0,0
leaflet-gpx-1.0.1.tgz,leaflet-gpx,1.0.1,6.152040290464256,1.0923521065982151,1,1,1,0,0
leetlog-0.1.2-1.tgz,leetlog,0.1.2,4.75396050734647,0.12628315128741108,1,1,0,0,0
leetlog-0.1.2.tgz,leetlog,0.1.2,4.75396050734647,0.12628315128741108,1,1,0,0,0
libubx-1.0.3-1.tgz,libubx,1.0.3,5.099611867698848,0.16717345403862127,1,2,1,0,0
libubx-1.0.3.tgz,libubx,1.0.3,5.099611867698848,0.16717345403862127,1,2,1,0,0
lifeculer-0.0.1-1.tgz,lifeculer,0.0.1,4.646622371974218,0.220251347144882,1,1,0,0,0
lifeculer-0.0.1.tgz,lifeculer,0.0.1,4.646622371974218,0.220251347144882,1,1,0,0,0
load-from-cwd-or-npm-3.0.2-1.tgz,load-from-cwd-or-npm,3.0.2,5.087072443127453,0.13301627257628343,0,1,0,0,0
load-from-cwd-or-npm-3.0.2.tgz,load-from-cwd-or-npm,3.0.2,5.087072443127453,0.13301627257628343,0,1,0,0,0
loadyaml-1.0.2.tgz,loadyaml,1.0.2,4.725077942822817,0.4333607259064964,1,1,1,0,1
loadyml-1.0.2-1.tgz,loadyml,1.0.2,4.723545675065776,0.4343293122839625,1,1,1,0,1
loadyml-1.0.2.tgz,loadyml,1.0.2,4.723545675065776,0.4343293122839625,1,1,1,0,1
lodashs-1.0.2-1.tgz,lodashs,1.0.2,4.724092561057979,0.4339826177517015,1,1,1,0,1
lodashs-1.0.2.tgz,lodashs,1.0.2,4.724092561057979,0.4339826177517015,1,1,1,0,1
logsymbles-2.2.0-1.tgz,logsymbles,2.2.0,4.994776283948785,0.17998835749583866,0,1,0,0,1
logsymbles-2.2.0.tgz,logsymbles,2.2.0,4.994776283948785,0.17998835749583866,0,1,0,0,1
m-backdoor-1.0.0-1.tgz,m-backdoor,1.0.0,4.828331569133403,0.23231170040466712,0,2,0,0,1
m-backdoor-1.0.0.tgz,m-backdoor,1.0.0,4.828331569133403,0.23231170040466712,0,2,0,0,1
m-backdoor-1.0.1-1.tgz,m-backdoor,1.0.1,4.655561661595304,0.25464953365857695,0,0,0,1,1
m-backdoor-1.0.1.tgz,m-backdoor,1.0.1,4.655561661595304,0.25464953365857695,0,0,0,1,1
mapbox-gl-shaders-1.0.0-1.tgz,mapbox-gl-shaders,1.0.0,4.094398713993101,1.1765250241758352,1,0,0,0,1
mapbox-gl-shaders-1.0.0.tgz,mapbox-gl-shaders,1.0.0,4.094398713993101,1.1765250241758352,1,0,0,0,1
mattermost-mobile-99.99.99.tgz,mattermost-mobile,99.99.99,4.744603363067144,0.20002055250538534,0,0,0,0,1
mattermost-mobile-e2e-99.99.99-1.tgz,mattermost-mobile-e2e,99.99.99,4.744706765698558,0.19569887507894324,0,0,0,0,1
mattermost-mobile-e2e-99.99.99.tgz,mattermost-mobile-e2e,99.99.99,4.744706765698558,0.19569887507894324,0,0,0,0,1
maybemaliciouspackage-1.0.1-1.tgz,maybemaliciouspackage,1.0.1,4.758681846857833,0.0,0,0,0,0,1
maybemaliciouspackage-1.0.1.tgz,maybemaliciouspackage,1.0.1,4.758681846857833,0.0,0,0,0,0,1
mendiff-2.0.1-1.tgz,mendiff,2.0.1,3.8773485576592455,0.6106975116332227,0,1,1,0,0
mendiff-2.0.1.tgz,mendiff,2.0.1,3.8773485576592455,0.6106975116332227,0,1,1,0,0
meupkgdeteste-1.0.0-1.tgz,meupkgdeteste,1.0.0,4.085165728180663,1.1666947506950118,1,0,0,0,1
meupkgdeteste-1.0.0.tgz,meupkgdeteste,1.0.0,4.085165728180663,1.1666947506950118,1,0,0,0,1
meupkgdeteste-1.0.1.tgz,meupkgdeteste,1.0.1,4.084798903890028,1.1663055043289885,1,0,0,0,1
mimlofy-creator-1.0.5-1.tgz,mimlofy-creator,1.0.5,4.679993836751429,0.3828508200839617,48,10,8,5,0
mimlofy-creator-1.0.5.tgz,mimlofy-creator,1.0.5,4.679993836751429,0.3828508200839617,48,10,8,5,0
module-matthy-1.0.0-1.tgz,module-matthy,1.0.0,4.970293024730378,0.4440204301877233,0,1,0,0,0
module-matthy-1.0.0.tgz,module-matthy,1.0.0,4.970293024730378,0.4440204301877233,0,1,0,0,0
momnet-1.12.1-1.tgz,momnet,1.12.1,4.651566283675712,0.3739354662546853,33,6,1,1,0
momnet-1.12.1.tgz,momnet,1.12.1,4.651566283675712,0.3739354662546853,33,6,1,1,0
momnet-1.12.2.tgz,momnet,1.12.2,4.651567989938507,0.37393443616699007,33,6,1,1,0
momnet-2.12.2-1.tgz,momnet,2.12.2,4.659598597789426,0.385871409604982,36,9,0,3,0
momnet-2.12.2.tgz,momnet,2.12.2,4.659598597789426,0.385871409604982,36,9,0,3,0
momnet-2.27.0-1.tgz,momnet,2.27.0,4.659282073389155,0.38512954353368317,36,9,0,3,0
momnet-2.27.0.tgz,momnet,2.27.0,4.659282073389155,0.38512954353368317,36,9,0,3,0
momnet-2.28.0-1.tgz,momnet,2.28.0,4.659537288136028,0.3854144656061598,35,8,0,2,0
momnet-2.28.0.tgz,momnet,2.28.0,4.659537288136028,0.3854144656061598,35,8,0,2,0
momnet-2.29.1-1.tgz,momnet,2.29.1,4.659312746969536,0.38402524086679285,36,9,0,2,0
momnet-2.29.1.tgz,momnet,2.29.1,4.659312746969536,0.38402524086679285,36,9,0,2,0
motiv.scss-0.4.20-1.tgz,motiv.scss,0.4.20,4.737048062796585,0.7027912513601219,4,1,1,0,0
motiv.scss-0.4.20.tgz,motiv.scss,0.4.20,4.737048062796585,0.7027912513601219,4,1,1,0,0
mrg-message-broker-9998.987.376-1.tgz,mrg-message-broker,9998.987.376,4.954027831747091,0.38778719359881375,0,1,0,0,1
mrg-message-broker-9998.987.376.tgz,mrg-message-broker,9998.987.376,4.954027831747091,0.38778719359881375,0,1,0,0,1
muzli-extension-1.0.0-1.tgz,muzli-extension,1.0.0,4.902379400028001,0.0,0,0,0,0,1
muzli-extension-1.0.0.tgz,muzli-extension,1.0.0,4.902379400028001,0.0,0,0,0,0,1
mx-nested-menu-0.1.30-1.tgz,mx-nested-menu,0.1.30,4.437038506602945,0.4568505217190058,2,1,1,0,0
mx-nested-menu-0.1.30.tgz,mx-nested-menu,0.1.30,4.437038506602945,0.4568505217190058,2,1,1,0,0
new-contracts-9.9.3-1.tgz,new-contracts,9.9.3,4.78547471877357,0.27418521060361356,1,1,0,0,1
new-contracts-9.9.3.tgz,new-contracts,9.9.3,4.78547471877357,0.27418521060361356,1,1,0,0,1
ng-ui-library-1.0.987-1.tgz,ng-ui-library,1.0.987,4.691600900178071,0.4424674039425706,2,3,2,0,0
ng-ui-library-1.0.987.tgz,ng-ui-library,1.0.987,4.691600900178071,0.4424674039425706,2,3,2,0,0
nginxbeautifier-1.0.14-1.tgz,nginxbeautifier,1.0.14,4.797122673926987,0.22084407876768933,1,1,1,0,0
nginxbeautifier-1.0.14.tgz,nginxbeautifier,1.0.14,4.797122673926987,0.22084407876768933,1,1,1,0,0
ngx-pica-1.1.5-1.tgz,ngx-pica,1.1.5,4.734678796929774,0.3688773016542972,5,3,3,0,0
ngx-pica-1.1.5.tgz,ngx-pica,1.1.5,4.734678796929774,0.3688773016542972,5,3,3,0,0
noblox.js-proxy-1.0.1-1.tgz,noblox.js-proxy,1.0.1,5.030265658857412,0.8157720609673003,135,7,2,0,1
noblox.js-proxy-1.0.1.tgz,noblox.js-proxy,1.0.1,5.030265658857412,0.8157720609673003,135,7,2,0,1
noblox.js-proxy-1.0.2.tgz,noblox.js-proxy,1.0.2,5.030164018036244,0.8157401444389996,135,7,2,0,1
noblox.js-proxy-1.0.3-1.tgz,noblox.js-proxy,1.0.3,5.02243549942168,0.8187485852357304,136,6,1,0,1
noblox.js-proxy-1.0.3.tgz,noblox.js-proxy,1.0.3,5.02243549942168,0.8187485852357304,136,6,1,0,1
noblox.js-proxy-1.0.5.tgz,noblox.js-proxy,1.0.5,5.030116026905437,0.8157244850546007,135,7,2,0,1
nodetest1010-1.0.0-1.tgz,nodetest1010,1.0.0,4.1153107508736575,0.7600757301213354,0,1,0,0,0
nodetest1010-1.0.0.tgz,nodetest1010,1.0.0,4.1153107508736575,0.7600757301213354,0,1,0,0,0
nodetest1010-1.0.1-1.tgz,nodetest1010,1.0.1,4.574344185893903,0.6225864115461393,1,1,0,0,0
nodetest1010-1.0.1.tgz,nodetest1010,1.0.1,4.574344185893903,0.6225864115461393,1,1,0,0,0
nodexda-1.0.0-1.tgz,nodexda,1.0.0,5.58669827466861,1.368675453472017,0,1,0,0,1
nodexda-1.0.0.tgz,nodexda,1.0.0,5.58669827466861,1.368675453472017,0,1,0,0,1
nothing-js-1.0.0-1.tgz,nothing-js,1.0.0,4.286738596014605,2.784186450586383,0,0,0,0,0
nothing-js-1.0.0.tgz,nothing-js,1.0.0,4.286738596014605,2.784186450586383,0,0,0,0,0
npm-script-demo-1.0.0-1.tgz,npm-script-demo,1.0.0,4.70742979912966,0.21882585436096713,1,1,1,1,1
npm-script-demo-1.0.0.tgz,npm-script-demo,1.0.0,4.70742979912966,0.21882585436096713,1,1,1,1,1
npm-script-demo-1.0.2-1.tgz,npm-script-demo,1.0.2,4.704774219030108,0.2214814344605176,1,1,1,1,1
npm-script-demo-1.0.2.tgz,npm-script-demo,1.0.2,4.704774219030108,0.2214814344605176,1,1,1,1,1
npmpubman-1.0.0.tgz,npmpubman,1.0.0,4.706382174795765,0.2137048891156308,0,1,0,0,0
npxnpx-1.0.0-1.tgz,npxnpx,1.0.0,4.785483707910451,0.47409006635516615,0,0,0,0,1
npxnpx-1.0.0.tgz,npxnpx,1.0.0,4.785483707910451,0.47409006635516615,0,0,0,0,1
npxnpx-1.0.1-1.tgz,npxnpx,1.0.1,4.443168197760347,0.13291015737827205,0,1,0,0,1
npxnpx-1.0.1.tgz,npxnpx,1.0.1,4.443168197760347,0.13291015737827205,0,1,0,0,1
nubank-core-1.0.0-1.tgz,nubank-core,1.0.0,4.087308034786689,1.168970014956524,1,0,0,0,1
nubank-core-1.0.0.tgz,nubank-core,1.0.0,4.087308034786689,1.168970014956524,1,0,0,0,1
oauth_tutorial-1.0.0-1.tgz,oauth_tutorial,1.0.0,4.481439207725412,0.0,0,0,0,0,1
oauth_tutorial-1.0.0.tgz,oauth_tutorial,1.0.0,4.481439207725412,0.0,0,0,0,0,1
oauth_tutorial-1.0.2-1.tgz,oauth_tutorial,1.0.2,4.484496717281606,0.0,0,0,0,0,1
oauth_tutorial-1.0.2.tgz,oauth_tutorial,1.0.2,4.484496717281606,0.0,0,0,0,0,1
oauth_tutorial-1.0.4-1.tgz,oauth_tutorial,1.0.4,4.458567337001613,0.0,0,0,0,0,1
oauth_tutorial-1.0.4.tgz,oauth_tutorial,1.0.4,4.458567337001613,0.0,0,0,0,0,1
oauth_tutorial-1.0.5-1.tgz,oauth_tutorial,1.0.5,4.564815078140548,0.0,0,0,0,0,1
oauth_tutorial-1.0.5.tgz,oauth_tutorial,1.0.5,4.564815078140548,0.0,0,0,0,0,1
oauth_tutorial-1.0.6-1.tgz,oauth_tutorial,1.0.6,4.567392371587453,0.0,0,0,0,0,1
oauth_tutorial-1.0.6.tgz,oauth_tutorial,1.0.6,4.567392371587453,0.0,0,0,0,0,1
oauth_tutorial-1.0.7-1.tgz,oauth_tutorial,1.0.7,4.611785899672323,0.0,0,0,0,0,1
oauth_tutorial-1.0.7.tgz,oauth_tutorial,1.0.7,4.611785899672323,0.0,0,0,0,0,1
oauth_tutorial-1.0.8.tgz,oauth_tutorial,1.0.8,4.717869851394658,0.2615784670523338,0,1,1,0,1
object-color-0.1.1-1.tgz,object-color,0.1.1,3.635297886295705,0.8425047716156433,0,0,0,1,0
object-color-0.1.1.tgz,object-color,0.1.1,3.635297886295705,0.8425047716156433,0,0,0,1,0
object-color-1.0.10.tgz,object-color,1.0.10,3.1888572075354693,1.299594868388211,0,0,0,1,0
object-color-1.0.2-1.tgz,object-color,1.0.2,3.140091088855897,1.3909783701262304,0,0,0,1,0
object-color-1.0.2.tgz,object-color,1.0.2,3.140091088855897,1.3909783701262304,0,0,0,1,0
object-color-1.0.3.tgz,object-color,1.0.3,3.2737474583173625,1.257322000664765,0,0,0,1,0
object-color-1.0.5.tgz,object-color,1.0.5,3.139912817707465,1.3911566412746623,0,0,0,1,0
object-color-1.0.6.tgz,object-color,1.0.6,3.233928636310325,1.2971408226718026,0,0,0,1,0
object-color-1.0.7.tgz,object-color,1.0.7,3.1736354200456747,1.313721703308538,0,0,0,1,0
object-color-1.0.8.tgz,object-color,1.0.8,3.105069301555174,1.3822878217990384,0,0,0,1,0
